17.7,29.8,0,34.004,0.056,34.676,0.152,33.972,0.04,3
17.7,29.9,0.1,34.076,0.072,34.596,-0.08,33.972,0,3
16.7,30,0.1,34.092,0.016,34.596,0,33.972,0,3
17.6,30,0,34.092,0,34.484,-0.112,33.916,-0.056,3
17.5,30,0,34.076,-0.016,34.412,-0.072,33.948,0.032,3
17.5,30.1,0.1,34.116,0.04,34.436,0.024,33.964,0.016,3
17.6,30.2,0.1,34.116,0,34.436,0,33.964,0,3
17.5,30.2,0,34.116,0,34.436,0,33.964,0,3
17.4,30.2,0,34.116,0,34.436,0,33.964,0,3
17.4,30.3,0.1,34.116,0,34.436,0,33.964,0,3
17.29,30.3,0,34.116,0,34.436,0,33.964,0,3
17.29,30.3,0,34.092,-0.024,34.3,-0.136,33.836,-0.128,3
17.4,30.4,0.1,34.1,0.008,34.356,0.056,33.86,0.024,3
17.29,30.4,0,34.132,0.032,34.484,0.128,33.964,0.104,3
17.2,30.4,0,34.148,0.016,34.58,0.096,34.02,0.056,3
17.2,30.4,0,34.172,0.024,34.5,-0.08,34.028,0.008,3
17.2,30.4,0,34.204,0.032,34.5,0,34.028,0,3
17.2,30.4,0,34.188,-0.016,34.54,0.04,34.06,0.032,3
17.29,30.5,0.1,34.204,0.016,34.564,0.024,34.06,0,3
17.29,30.5,0,34.228,0.024,34.676,0.112,34.132,0.072,3
17.2,30.5,0,34.244,0.016,34.62,-0.056,34.148,0.016,3
17.1,30.6,0.1,34.132,-0.112,34.372,-0.248,33.964,-0.184,3
16.2,30.2,-0.4,33.972,-0.16,34.156,-0.216,33.82,-0.144,2
15.1,29.8,-0.4,33.972,0,34.156,0,33.82,0,2
16.1,29.5,-0.3,33.972,0,34.156,0,33.82,0,2
16.4,29.2,-0.3,33.972,0,34.156,0,33.82,0,2
16.7,28.8,-0.4,33.972,0,34.156,0,33.82,0,2
17,28.5,-0.3,33.668,-0.304,33.708,-0.448,33.1,-0.72,-1
16.29,28.2,-0.3,33.628,-0.04,33.628,-0.08,33.036,-0.064,-1
17.5,28,-0.2,33.54,-0.088,33.628,0,33.02,-0.016,-1
17.7,27.7,-0.3,33.556,0.016,33.612,-0.016,32.892,-0.128,-1
17.1,27.6,-0.1,33.452,-0.104,33.524,-0.088,32.836,-0.056,-1
18.2,27.4,-0.2,33.316,-0.136,33.412,-0.112,32.708,-0.128,0
18.2,27.2,-0.2,33.332,0.016,33.388,-0.024,32.708,0,0
18.4,27.2,0,33.284,-0.048,33.444,0.056,32.668,-0.04,0
18.4,27,-0.2,33.34,0.056,33.444,0,32.596,-0.072,0
18.5,26.9,-0.1,33.356,0.016,33.508,0.064,32.668,0.072,0
18.6,26.8,-0.1,33.356,0,33.428,-0.08,32.54,-0.128,0
18.7,26.7,-0.1,33.332,-0.024,33.5,0.072,32.572,0.032,0
18.7,26.6,-0.1,33.316,-0.016,33.54,0.04,32.516,-0.056,0
18.7,26.6,0,33.26,-0.056,33.468,-0.072,32.516,0,0
18.79,26.5,-0.1,33.316,0.056,33.524,0.056,32.388,-0.128,0
18.9,26.5,0,33.276,-0.04,33.5,-0.024,32.428,0.04,0
18.9,26.4,-0.1,33.244,-0.032,33.54,0.04,32.412,-0.016,0
18.9,26.3,-0.1,33.228,-0.016,33.452,-0.088,32.404,-0.008,0
18.1,26.3,0,33.228,0,33.452,0,32.412,0.008,0
19.1,26.3,0,33.148,-0.08,33.388,-0.064,32.428,0.016,0
19.1,26.2,-0.1,33.036,-0.112,33.26,-0.128,32.388,-0.04,0
19.1,26.2,0,33.044,0.008,33.22,-0.04,32.316,-0.072,0
19.2,26.2,0,33.076,0.032,33.276,0.056,32.292,-0.024,0
19.2,26.2,0,32.98,-0.096,33.204,-0.072,32.244,-0.048,0
19.29,26.1,-0.1,33.004,0.024,33.172,-0.032,32.22,-0.024,0
19.29,26,-0.1,32.98,-0.024,33.132,-0.04,32.116,-0.104,0
19.29,26,0,32.98,0,33.148,0.016,32.052,-0.064,0
19.29,26,0,32.988,0.008,33.076,-0.072,31.924,-0.128,0
19.2,25.9,-0.1,32.98,-0.008,33.036,-0.04,31.836,-0.088,0
19.29,25.8,-0.1,32.988,0.008,33.076,0.04,31.756,-0.08,0
19.5,25.9,0.1,32.924,-0.064,33.076,0,31.668,-0.088,0
19.5,25.8,-0.1,32.876,-0.048,33.06,-0.016,31.596,-0.072,0
19.5,25.8,0,32.908,0.032,33.02,-0.04,31.164,-0.432,0
19.5,25.8,0,32.932,0.024,32.98,-0.04,31.3,0.136,0
19.5,25.8,0,32.868,-0.064,32.98,0,31.332,0.032,0
18.5,25.8,0,32.876,0.008,32.98,0,31.364,0.032,0
19.4,25.8,0,32.908,0.032,32.98,0,31.316,-0.048,0
19.5,25.8,0,32.876,-0.032,33.004,0.024,31.348,0.032,0
19.6,25.7,-0.1,32.852,-0.024,32.948,-0.056,31.388,0.04,0
19.79,25.7,0,32.78,-0.072,32.932,-0.016,31.348,-0.04,0
19.79,25.7,0,32.764,-0.016,32.948,0.016,30.084,-1.264,0
19.7,25.7,0,32.764,0,32.908,-0.04,27.396,-2.688,0
19.79,25.7,0,32.708,-0.056,32.764,-0.144,27.364,-0.032,0
19.6,25.7,0,32.82,0.112,32.836,0.072,28.844,1.48,0
19.4,25.6,-0.1,32.852,0.032,33.116,0.28,30.756,1.912,0
18.5,25.6,0,32.836,-0.016,33.228,0.112,28.564,-2.192,0
19.5,25.6,0,32.756,-0.08,33.132,-0.096,29.604,1.04,0
19.5,25.5,-0.1,32.708,-0.048,33.06,-0.072,27.14,-2.464,0
19.6,25.5,0,32.764,0.056,33.228,0.168,31.572,4.432,0
19.9,25.5,0,32.868,0.104,33.388,0.16,29.268,-2.304,0
19.1,25.4,-0.1,32.852,-0.016,33.396,0.008,30.996,1.728,0
20.1,25.4,0,32.868,0.016,33.276,-0.12,30.772,-0.224,0
20.2,25.4,0,32.836,-0.032,33.244,-0.032,30.74,-0.032,0
20.2,25.4,0,32.82,-0.016,33.244,0,30.612,-0.128,0
20.2,25.4,0,32.82,0,33.26,0.016,29.292,-1.32,0
20.1,25.4,0,32.876,0.056,33.26,0,29.716,0.424,0
20.2,25.3,-0.1,32.876,0,33.26,0,29.716,0,0
20.5,25.2,0,32.892,0,33.852,-0.056,30.78,2.152,0
20.5,25.1,-0.1,32.924,0.032,33.852,0,31.46,0.68,0
20.4,25.1,0,32.924,0,33.852,0,31.46,0,0
20.29,25.1,0,32.908,-0.016,33.564,-0.288,31.572,0.112,0
20.29,25.1,0,32.98,0.072,33.612,0.048,31.924,0.352,0
20.29,25.1,0,33.036,0.056,33.804,0.192,31.892,-0.032,0
20.4,25.1,0,33.06,0.024,33.932,0.128,31.78,-0.112,0
22.5,25.2,0,33.86,-0.104,33.596,-0.112,32.524,-0.056,0
22.7,25.1,-0.1,33.748,-0.112,33.628,0.032,32.54,0.016,0
23,25.1,0,33.612,-0.136,33.54,-0.088,32.404,-0.136,0
23.1,25.1,0,33.596,-0.016,33.58,0.04,32.388,-0.016,0
23.1,25.1,0,33.708,0.112,33.596,0.016,32.444,0.056,0
22.8,25.1,0,33.78,0.072,33.596,0,32.468,0.024,0
22.9,25.1,0,33.836,0.056,33.636,0.04,32.556,0.088,0
22.9,25.1,0,33.796,-0.04,33.636,0,32.612,0.056,0
22.8,25.1,0,33.74,-0.056,33.636,0,32.54,-0.072,0
22.7,25,-0.1,33.86,0.12,33.652,0.016,32.636,0.096,0
22.8,25,0,33.908,0.048,33.692,0.04,32.652,0.016,0
22.8,25,0,33.628,-0.28,33.596,-0.096,32.5,-0.152,0
22.9,25,0,33.58,-0.048,33.524,-0.072,32.3,-0.2,0
23.1,25.1,0.1,33.564,-0.016,33.5,-0.024,32.348,0.048,0
23.1,25.1,0,33.764,0.2,33.564,0.064,32.356,0.008,1
23.1,25.2,0.1,33.748,-0.016,33.596,0.032,32.428,0.072,1
22.1,25.2,0,33.908,0.16,33.724,0.128,32.612,0.184,1
22.8,25.4,0.2,33.972,0.064,33.764,0.04,32.708,0.096,1
22.7,25.4,0,34.06,0.088,33.852,0.088,32.812,0.104,1
22.5,25.6,0.2,34.076,0.016,33.908,0.056,32.836,0.024,1
22.5,25.7,0.1,34.212,0.136,33.988,0.08,32.98,0.144,2
22.3,25.9,0.2,34.34,0.128,34.076,0.088,33.1,0.12,2
22.2,26,0.1,34.34,0,34.116,0.04,33.172,0.072,2
22,26.1,0.1,34.26,-0.08,34.132,0.016,33.188,0.016,2
21.9,26.2,0.1,34.26,0,34.116,-0.016,33.172,-0.016,2
21.8,26.4,0.2,34.244,-0.016,34.132,0.016,33.204,0.032,2
21.7,26.6,0.2,34.244,0,34.116,-0.016,33.244,0.04,2
21.5,26.7,0.1,34.188,-0.056,34.116,0,33.204,-0.04,2
21.4,26.8,0.1,34.284,0.096,34.116,0,33.244,0.04,2
21.2,26.9,0.1,34.212,-0.072,34.1,-0.016,33.204,-0.04,2
21.2,27,0.1,34.1,-0.112,34.044,-0.056,33.164,-0.04,2
21,27.1,0.1,34.1,0,34.06,0.016,33.148,-0.016,2
20,27.2,0.1,34.116,0.016,34.044,-0.016,33.172,0.024,2
20.8,27.3,0.1,34.076,-0.04,34.028,-0.016,33.092,-0.08,2
20.8,27.4,0.1,33.972,-0.104,33.948,-0.08,33.06,-0.032,3
20.7,27.5,0.1,33.972,0,33.932,-0.016,32.988,-0.072,3
20.6,27.5,0,33.916,-0.056,33.892,-0.04,32.98,-0.008,3
20.5,27.6,0.1,33.876,-0.04,33.804,-0.088,32.924,-0.056,3
20.5,27.8,0.2,33.876,0,33.804,0,32.924,0,3
20.29,27.8,0,33.876,0,33.804,0,32.924,0,3
20.29,27.9,0.1,33.876,0,33.804,0,32.924,0,3
20.2,28,0.1,33.964,0.088,33.836,0.032,32.98,0.056,3
20.1,28.1,0.1,33.964,0,33.836,0,32.98,0,3
20,28.2,0.1,34.028,0.064,33.932,0.096,33.164,0.184,3
20,28.3,0.1,34.06,0.032,33.964,0.032,33.164,0,3
19.9,28.4,0.1,34.06,0,33.948,-0.016,33.164,0,3
19.79,28.4,0,34.156,0.096,34.02,0.072,33.228,0.064,3
19.7,28.4,0,34.204,0.048,34.06,0.04,33.276,0.048,3
19.6,28.5,0.1,34.244,0.04,34.132,0.072,33.332,0.056,3
19.6,28.6,0.1,34.212,-0.032,34.156,0.024,33.388,0.056,3
19.6,28.7,0.1,34.212,0,34.172,0.016,33.356,-0.032,3
19.5,28.7,0,34.228,0.016,34.172,0,33.34,-0.016,3
19.4,28.7,0,34.204,-0.024,34.132,-0.04,33.34,0,3
19.4,28.8,0.1,34.092,-0.112,34.1,-0.032,33.3,-0.04,3
19.29,28.8,0,34.116,0.024,34.092,-0.008,33.284,-0.016,3
19.4,28.9,0.1,34.044,-0.072,34.06,-0.032,33.3,0.016,3
19.29,28.9,0,34.028,-0.016,34.028,-0.032,33.3,0,3
19.29,29,0.1,34.028,0,34.028,0,33.3,0,3
19.2,29.1,0.1,34.044,0.016,33.988,-0.04,33.26,-0.04,3
19.2,29.2,0.1,34.044,0,33.988,0,33.26,0,3
19.1,29.1,-0.1,34.044,0,33.988,0,33.26,0,3
19,29.2,0.1,34.044,0,33.988,0,33.26,0,3
19,29.3,0.1,34.044,0,33.988,0,33.26,0,3
18.9,29.3,0,34.044,0,33.988,0,33.26,0,3
18.9,29.3,0,34.044,0,33.988,0,33.26,0,3
18.9,29.4,0.1,34.228,0.184,34.116,0.128,33.452,0.192,3
19,29.4,0,34.324,0.096,34.228,0.112,33.508,0.056,3
18.2,29.5,0.1,34.316,-0.008,34.244,0.016,33.612,0.104,3
18.7,29.5,0,34.212,-0.104,34.204,-0.04,33.596,-0.016,3
18.1,29.6,0.1,34.1,-0.112,34.132,-0.072,33.564,-0.032,3
17.6,29.6,0,33.86,-0.24,33.964,-0.168,33.372,-0.192,2
17.6,29.2,-0.4,33.708,-0.152,33.796,-0.168,33.148,-0.224,2
17.5,28.9,-0.3,33.764,0.056,33.748,-0.048,32.988,-0.16,2
17.4,28.7,-0.2,33.636,-0.128,33.724,-0.024,32.82,-0.168,0
17.29,28.1,-0.6,33.564,-0.072,33.58,-0.144,32.612,-0.208,-1
17.5,27.8,-0.3,33.628,0.064,33.508,-0.072,32.58,-0.032,0
18.4,27.5,-0.3,33.524,-0.104,33.524,0.016,32.524,-0.056,0
18,27.2,-0.3,33.524,0,33.524,0,32.524,0,0
18.29,27,-0.2,33.524,0,33.524,0,32.524,0,0
19.5,26.8,-0.2,33.3,-0.224,33.276,-0.248,32.316,-0.208,0
19.4,26.5,-0.3,33.244,-0.056,33.164,-0.112,32.26,-0.056,0
19.5,26.5,0,33.244,0,33.188,0.024,32.164,-0.096,0
19.6,26.4,-0.1,33.26,0.016,33.116,-0.072,32.108,-0.056,0
20,26,-0.4,33.508,0.248,33.388,0.272,32.372,0.264,0
20.1,25.9,-0.1,33.612,0.104,33.428,0.04,32.404,0.032,0
20.2,25.9,0,33.596,-0.016,33.452,0.024,32.388,-0.016,0
20.2,25.9,0,33.54,-0.056,33.428,-0.024,32.292,-0.096,0
20.2,25.8,-0.1,33.332,-0.208,33.284,-0.144,32.26,-0.032,0
20.29,25.8,0,33.284,-0.048,33.26,-0.024,32.188,-0.072,0
20.29,25.7,-0.1,33.356,0.072,33.244,-0.016,32.148,-0.04,0
20.5,25.7,0,33.356,0,33.244,0,32.148,0,0
20.5,25.6,-0.1,33.316,-0.04,33.204,-0.04,31.948,-0.2,0
20.6,25.5,-0.1,33.372,0.056,33.228,0.024,31.852,-0.096,0
20.7,25.6,0.1,33.388,0.016,33.276,0.048,31.764,-0.088,0
20.7,25.5,-0.1,33.356,-0.032,33.244,-0.032,31.684,-0.08,0
19.9,25.5,0,33.54,0.184,33.396,0.152,31.868,0.184,0
20,25.5,0,33.54,0,33.396,0,31.868,0,0
20.2,25.4,-0.1,33.54,0,33.396,0,31.868,0,0
20.7,25.4,0,33.54,0,33.396,0,31.868,0,0
20.8,25.4,0,33.356,-0.184,33.228,-0.168,31.588,-0.28,0
20.8,25.4,0,33.356,0,33.204,-0.024,31.572,-0.016,0
20.7,25.3,-0.1,33.26,-0.096,33.188,-0.016,31.516,-0.056,0
20.8,25.3,0,33.228,-0.032,33.148,-0.04,31.516,0,0
20.9,25.3,0,33.092,-0.136,33.044,-0.104,31.46,-0.056,0
21,25.3,0,33.092,0,32.988,-0.056,31.428,-0.032,0
20.9,25.3,0,33.1,0.008,33.004,0.016,31.46,0.032,0
21,25.3,0,33.148,0.048,32.908,-0.096,31.388,-0.072,0
20.9,25.2,-0.1,33.076,-0.072,32.892,-0.016,31.404,0.016,0
25.3,25.1,0,33.908,0.104,33.804,0.064,33.148,0.088,0
25.4,25.1,0,33.948,0.04,33.82,0.016,33.092,-0.056,0
25.3,25.1,0,33.972,0.024,33.892,0.072,32.572,-0.52,0
25.3,25.1,0,34.06,0.088,33.948,0.056,33.164,0.592,0
25.3,25.1,0,34.02,-0.04,34.044,0.096,33.188,0.024,0
25.3,25.1,0,34.116,0.096,34.156,0.112,33.284,0.096,0
25.4,25.1,0,34.116,0,34.172,0.016,33.284,0,0
25.7,25.1,0,33.892,-0.04,33.876,-0.128,33.172,0,0
25.6,25.2,0.1,33.964,0.072,33.86,-0.016,33.148,-0.024,0
25.5,25.2,0,33.972,0.008,33.852,-0.008,33.22,0.072,0
25.5,25.3,0.1,34.028,0.056,33.948,0.096,33.276,0.056,0
25.5,25.3,0,34.044,0.016,34.004,0.056,33.388,0.112,1
25.4,25.4,0.1,34.06,0.016,33.988,-0.016,33.452,0.064,1
25.3,25.5,0.1,34.044,-0.016,33.988,0,33.5,0.048,1
25.2,25.6,0.1,34.044,0,33.988,0,33.5,0,1
25,25.8,0.2,34.204,0.16,34.148,0.16,33.284,-0.216,2
24.9,25.9,0.1,34.26,0.056,34.26,0.112,33.58,0.296,2
24.7,26,0.1,34.3,0.04,34.316,0.056,33.652,0.072,2
24.5,26.1,0.1,34.356,0.056,34.396,0.08,33.764,0.112,2
24.4,26.2,0.1,34.3,-0.056,34.38,-0.016,33.764,0,2
24.3,26.4,0.2,34.38,0.08,34.436,0.056,33.796,0.032,2
24.2,26.5,0.1,34.316,-0.064,34.38,-0.056,33.908,0.112,2
24.2,26.6,0.1,34.3,-0.016,34.3,-0.08,33.82,-0.088,2
24.2,26.7,0.1,34.316,0.016,34.204,-0.096,33.988,0.168,2
24,26.7,0,34.324,0.008,34.212,0.008,33.764,-0.224,2
23.2,26.9,0.2,34.356,0.032,34.26,0.048,33.78,0.016,2
23.1,26.9,0,34.34,-0.016,34.244,-0.016,33.852,0.072,2
23.9,27,0.1,34.412,0.072,34.316,0.072,33.932,0.08,2
23.8,27.1,0.1,34.468,0.056,34.356,0.04,34.004,0.072,2
23.7,27.2,0.1,34.428,-0.04,34.428,0.072,33.964,-0.04,2
23.6,27.2,0,34.452,0.024,34.396,-0.032,33.932,-0.032,2
23.6,27.3,0.1,34.508,0.056,34.452,0.056,33.964,0.032,2
23.5,27.4,0.1,34.508,0,34.5,0.048,34.044,0.08,2
23.5,27.5,0.1,34.54,0.032,34.468,-0.032,33.972,-0.072,2
23.4,27.5,0,34.58,0.04,34.524,0.056,34.268,0.296,2
23.4,27.6,0.1,34.652,0.072,34.732,0.208,34.132,-0.136,2
23.3,27.6,0,34.708,0.056,34.732,0,34.3,0.168,2
23.3,27.7,0.1,34.676,-0.032,34.788,0.056,34.372,0.072,2
23.2,27.7,0,34.732,0.056,34.788,0,34.436,0.064,2
23.2,27.8,0.1,34.748,0.016,34.86,0.072,34.5,0.064,3
23.1,27.8,0,34.724,-0.024,34.804,-0.056,34.428,-0.072,3
23.1,27.9,0.1,34.724,0,34.86,0.056,34.396,-0.032,3
23.1,27.9,0,34.732,0.008,34.836,-0.024,34.428,0.032,3
23,28,0.1,34.748,0.016,34.844,0.008,34.428,0,3
23,28,0,34.748,0,34.876,0.032,34.428,0,3
23,28,0,34.748,0,34.892,0.016,34.468,0.04,3
22,28.1,0.1,34.748,0,34.86,-0.032,34.508,0.04,3
22.8,28.2,0.1,34.788,0.04,34.892,0.032,34.468,-0.04,3
21.9,28.2,0,34.764,-0.024,34.892,0,34.452,-0.016,3
22.7,28.2,0,34.764,0,34.9,0.008,34.396,-0.056,3
22.7,28.4,0.2,34.764,0,34.876,-0.024,34.356,-0.04,3
22.6,28.4,0,34.764,0,34.916,0.04,34.38,0.024,3
22.5,28.5,0.1,34.78,0.016,34.9,-0.016,34.436,0.056,3
22.5,28.5,0,34.788,0.008,34.876,-0.024,34.396,-0.04,3
22.4,28.5,0,34.78,-0.008,34.86,-0.016,34.412,0.016,3
22.4,28.6,0.1,34.748,-0.032,34.86,0,34.412,0,3
22.3,28.6,0,34.564,-0.184,34.692,-0.168,34.324,-0.088,3
21.4,28.5,-0.1,34.58,0.016,34.636,-0.056,34.212,-0.112,3
21,28.3,-0.2,34.372,-0.208,34.372,-0.264,34.02,-0.192,-1
20.9,27.9,-0.4,34.268,-0.104,34.172,-0.2,33.748,-0.272,-1
21.1,27.7,-0.2,34.244,-0.024,34.06,-0.112,33.636,-0.112,-1
21.2,27.4,-0.3,34.132,-0.112,33.86,-0.2,33.564,-0.072,-1
21.5,27.3,-0.1,34.188,0.056,33.972,0.112,33.5,-0.064,-1
21.7,27.1,-0.2,34.228,0.04,34.004,0.032,33.564,0.064,-1
21.9,26.9,-0.2,34.228,0,34.028,0.024,33.564,0,0
22,26.7,-0.2,34.148,-0.08,34.076,0.048,33.54,-0.024,0
22.2,26.6,-0.1,34.212,0.064,34.1,0.024,33.58,0.04,0
22.3,26.5,-0.1,34.188,-0.024,34.1,0,33.668,0.088,0
22.5,26.4,-0.1,34.204,0.016,34.148,0.048,33.692,0.024,0
22.6,26.4,0,34.172,-0.032,34.132,-0.016,33.684,-0.008,0
22.6,26.3,-0.1,34.212,0.04,34.188,0.056,33.668,-0.016,0
22.7,26.2,-0.1,34.228,0.016,34.172,-0.016,33.388,-0.28,0
22.8,26.1,-0.1,34.228,0,34.092,-0.08,33.372,-0.016,0
23,26.1,0,34.212,-0.016,34.1,0.008,33.524,0.152,0
23,26,-0.1,34.204,-0.008,34.148,0.048,33.684,0.16,0
23,26,0,34.212,0.008,34.172,0.024,33.724,0.04,0
23.1,25.9,-0.1,34.228,0.016,34.212,0.04,33.596,-0.128,0
23.1,25.9,0,34.204,-0.024,34.172,-0.04,33.628,0.032,0
23.2,25.8,-0.1,34.06,-0.144,33.908,-0.264,33.612,-0.016,0
23.1,25.8,0,34.028,-0.032,33.796,-0.112,33.58,-0.032,0
23.1,25.8,0,33.988,-0.04,33.564,-0.232,33.412,-0.168,0
22.1,25.7,-0.1,33.836,-0.152,33.332,-0.232,33.244,-0.168,0
23.1,25.7,0,33.852,0.016,33.54,0.208,33.228,-0.016,0
23.1,25.7,0,33.636,-0.216,33.02,-0.52,33.132,-0.096,0
23.1,25.7,0,33.58,-0.056,33.244,0.224,33.076,-0.056,0
23.1,25.6,-0.1,33.612,0.032,32.924,-0.32,33.148,0.072,0
23.2,25.6,0,33.612,0,32.836,-0.088,33.26,0.112,0
22.7,25.4,0,33.444,-0.064,33.204,-0.136,31.812,-0.072,0
53.4,24.2,0,32.898,0.046,31.793,0.092,29.629,-0.046,0
53.7,24.3,0.1,32.944,0.046,31.977,0.184,29.582,-0.046,0
53.7,24.2,-0.1,32.99,0.046,32.023,0.046,29.582,0,0
53.7,24.4,0.2,33.036,0.046,32.023,0,29.582,0,0
53.7,24.1,-0.3,32.99,-0.046,32.115,0.092,29.536,-0.046,0
53.7,24.5,0.4,32.99,0,32.207,0.092,29.536,0,0
53.7,24.4,-0.1,32.944,-0.046,32.115,-0.092,29.536,0,0
53.6,24.6,0.2,32.99,0.046,32.253,0.138,29.49,-0.046,0
53.7,24.4,-0.2,32.99,0,32.253,0,29.49,0,0
53.6,24.5,0.1,32.99,0,31.931,-0.322,29.49,0,0
53.7,24.3,-0.2,33.036,0.046,31.885,-0.046,29.49,0,0
53.9,24.1,-0.2,32.76,-0.276,31.931,0.046,29.26,-0.23,0
53.7,24.2,0.1,32.668,-0.092,32.023,0.092,29.122,-0.138,0
54.1,24.1,-0.1,32.392,-0.276,31.977,-0.046,28.846,-0.276,0
54.5,24,-0.1,32.3,-0.092,31.885,-0.092,28.569,-0.276,0
55.1,24.3,0.3,32.023,-0.276,31.701,-0.184,28.339,-0.23,-1
55.8,23.8,-0.5,31.793,-0.23,31.471,-0.23,28.017,-0.322,-1
56.5,24.3,0.5,31.563,-0.23,31.194,-0.276,27.694,-0.322,-1
56.5,24.1,-0.2,31.379,-0.184,31.148,-0.046,27.464,-0.23,-1
56.4,23.1,-1,31.24,-0.138,30.918,-0.23,27.326,-0.138,-1
56.4,23.4,0.3,30.964,-0.276,30.78,-0.138,27.188,-0.138,-1
56.1,23.5,0.1,30.826,-0.138,30.734,-0.046,27.142,-0.046,-1
56.4,23.1,-0.4,30.918,0.092,30.504,-0.23,27.142,0,-1
56.4,22.7,-0.4,30.964,0.046,30.273,-0.23,27.188,0.046,-1
56.4,23.5,0.8,31.01,0.046,30.043,-0.23,27.096,-0.092,-1
56.4,23.5,0,30.918,-0.092,29.905,-0.138,27.05,-0.046,-1
57.6,22.7,-0.8,30.872,-0.046,29.813,-0.092,27.004,-0.046,-1
57.5,22.7,0,30.78,-0.092,29.629,-0.184,26.911,-0.092,-1
57.5,23,0.3,30.78,0,29.721,0.092,26.773,-0.138,-1
57.9,23,0,30.688,-0.092,29.629,-0.092,26.635,-0.138,-1
57.9,23,0,30.457,-0.23,29.675,0.046,26.543,-0.092,-1
57.9,23,0,30.411,-0.046,29.582,-0.092,26.359,-0.184,-1
58.4,22.9,-0.1,30.319,-0.092,29.49,-0.092,26.313,-0.046,-1
58.4,22.8,-0.1,30.273,-0.046,29.306,-0.184,26.267,-0.046,-1
58.4,22.8,0,30.365,0.092,29.26,-0.046,26.267,0,-1
58.1,22.6,-0.2,30.227,-0.138,29.214,-0.046,26.129,-0.138,-1
58.2,22.6,0,30.227,0,29.122,-0.092,26.083,-0.046,-1
57.8,22.5,-0.1,30.227,0,29.03,-0.092,26.083,0,-1
57.9,22.5,0,30.089,-0.138,28.938,-0.092,26.036,-0.046,-1
57.3,22.4,-0.1,29.997,-0.092,28.846,-0.092,25.99,-0.046,-1
58.1,22.3,-0.1,30.043,0.046,28.523,-0.322,25.99,0,-1
57.6,22.3,0,29.997,-0.046,28.339,-0.184,25.99,0,-1
58.9,22.2,-0.1,30.089,0.092,28.247,-0.092,25.99,0,-1
58.8,22.2,0,30.043,-0.046,28.155,-0.092,25.898,-0.092,-1
59,22.2,0,29.997,-0.046,28.109,-0.046,25.898,0,-1
59,22.1,-0.1,29.905,-0.092,27.971,-0.138,25.806,-0.092,-1
58.4,22.2,0.1,29.813,-0.092,27.971,0,25.714,-0.092,-1
57.5,22,-0.2,29.767,-0.046,27.786,-0.184,25.576,-0.138,-1
56.4,22,0,29.813,0.046,28.109,0.322,25.898,0.322,0
56.3,22.2,0.2,30.089,0.276,28.247,0.138,26.036,0.138,0
56.3,22.5,0.3,30.227,0.138,28.385,0.138,26.267,0.23,0
56.2,23.9,1.4,30.411,0.184,28.523,0.138,26.405,0.138,0
56,24.5,0.6,30.596,0.184,28.754,0.23,26.543,0.138,0
55.8,23.9,-0.6,30.688,0.092,28.892,0.138,26.681,0.138,0
55.8,24.6,0.7,30.734,0.046,28.984,0.092,26.819,0.138,0
55.8,24.1,-0.5,30.872,0.138,28.984,0,26.911,0.092,0
55.5,25.1,1,31.102,0.23,28.892,-0.092,27.004,0.092,0
55.4,24.4,-0.7,31.148,0.046,29.214,0.322,27.05,0.046,0
55.5,25.2,0.8,31.286,0.138,29.352,0.138,27.142,0.092,0
55.4,26,0.8,31.379,0.092,28.938,-0.414,27.142,0,0
55.4,26.3,0.3,31.563,0.184,29.122,0.184,27.096,-0.046,0
54.4,26.4,0.1,31.609,0.046,29.352,0.23,27.188,0.092,0
54.4,26.4,0,31.747,0.138,29.629,0.276,27.28,0.092,0
54.2,26.4,0,31.839,0.092,30.273,0.645,27.28,0,0
53.9,26.5,0.1,31.977,0.138,30.688,0.414,27.372,0.092,0
53.7,26.7,0.2,32.115,0.138,30.964,0.276,27.464,0.092,0
52.9,26.8,0.1,32.207,0.092,31.148,0.184,27.602,0.138,0
52.9,26.7,-0.1,32.346,0.138,31.24,0.092,27.694,0.092,0
53.1,26.4,-0.3,32.484,0.138,31.609,0.368,27.833,0.138,0
52.4,26.5,0.1,32.576,0.092,31.839,0.23,28.063,0.23,0
52.8,26.4,-0.1,32.76,0.184,32.115,0.276,28.293,0.23,0
53.1,26.4,0,32.852,0.092,32.346,0.23,28.569,0.276,1
52.7,26.5,0.1,32.99,0.138,32.53,0.184,28.846,0.276,1
52.5,26.5,0,33.082,0.092,32.944,0.414,29.214,0.368,1
52.5,26.8,0.3,33.175,0.092,33.221,0.276,29.582,0.368,1
52.3,27.1,0.3,33.267,0.092,33.313,0.092,29.859,0.276,1
52.1,27.2,0.1,33.313,0.046,33.359,0.046,30.043,0.184,1
52.6,27.7,0.5,33.359,0.046,33.313,-0.046,30.227,0.184,1
52.8,27.7,0,33.497,0.138,33.267,-0.046,30.365,0.138,1
52.8,27.8,0.1,33.497,0,33.175,-0.092,30.55,0.184,1
52.8,28.2,0.4,33.589,0.092,33.128,-0.046,30.642,0.092,1
52.9,28.4,0.2,33.635,0.046,33.267,0.138,30.78,0.138,1
53.2,28.5,0.1,33.681,0.046,33.405,0.138,31.01,0.23,1
53.4,28.8,0.3,33.727,0.046,33.451,0.046,31.102,0.092,1
53.4,28.9,0.1,33.773,0.046,33.681,0.23,31.286,0.184,1
